# opt. SA-based monitor
# Formula: G∀x:w.(¬s(x) ∨ F(q(x) ∧ Fr(x)))
# Trace-length: 10000
# Size-lookup-table: 80
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
7789	0	1500	1757	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7790	3	1500	1758	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7791	5	1500	1769	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7792	4	1500	1778	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7793	5	1500	1779	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7794	3	1500	1772	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7795	1	1500	1685	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7796	0	1500	1771	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7797	2	1500	1707	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7798	5	1500	1761	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7799	3	1500	1755	71	282	282	10	141.5	113.56	3.64	70	1	1	10	1.0	1.0	3.64	1	282	282	10	282.0	141.5	3.64
7800	2	1503	1759	71	283	282	10	142.0	114.04	3.64	70	1	1	10	1.0	1.0	3.64	1	283	282	10	283.0	142.0	3.64
7801	2	1503	1772	71	283	283	10	142.0	114.04	3.64	70	1	1	10	1.0	1.0	3.64	1	283	283	10	283.0	142.0	3.64
7802	5	1503	1758	71	283	283	10	142.0	114.04	3.64	70	1	1	10	1.0	1.0	3.64	1	283	283	10	283.0	142.0	3.64
7803	0	1500	1754	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7804	1	1500	1748	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7805	0	1500	1749	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7806	0	1500	1748	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7807	1	1500	1743	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7808	5	1500	1752	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7809	3	1500	1736	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7810	5	1500	1688	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7811	0	1500	1745	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7812	2	1500	1750	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7813	1	1500	1753	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7814	5	1500	1754	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7815	1	1500	1745	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7816	0	1500	1750	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7817	1	1500	1746	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7818	2	1500	1743	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7819	5	1500	1741	70	283	283	10	142.0	114.36	3.63	69	1	1	10	1.0	1.0	3.63	1	283	283	10	283.0	142.0	3.63
7820	1	1503	1748	70	284	283	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	283	10	284.0	142.5	3.63
7821	4	1503	1754	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7822	1	1503	1760	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7823	3	1503	1753	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7824	3	1503	1758	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7825	3	1503	1767	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7826	0	1503	1748	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7827	4	1503	1757	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7828	0	1503	1768	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7829	3	1503	1784	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7830	3	1503	1775	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7831	5	1503	1792	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7832	3	1503	1781	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7833	4	1503	1788	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7834	0	1503	1770	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7835	2	1503	1775	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7836	5	1503	1783	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7837	2	1503	1777	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7838	1	1503	1768	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7839	2	1503	1780	70	284	284	10	142.5	114.84	3.63	69	1	1	10	1.0	1.0	3.63	1	284	284	10	284.0	142.5	3.63
7840	4	1515	1794	72	285	284	10	143.0	114.68	3.64	71	1	1	10	1.0	1.0	3.64	1	285	284	10	285.0	143.0	3.64
7841	5	1515	1809	72	285	285	10	143.0	114.68	3.64	71	1	1	10	1.0	1.0	3.64	1	285	285	10	285.0	143.0	3.64
7842	2	1512	1805	71	285	285	10	143.0	115.0	3.64	70	1	1	10	1.0	1.0	3.64	1	285	285	10	285.0	143.0	3.64
7843	0	1512	1793	71	285	285	10	143.0	115.0	3.64	70	1	1	10	1.0	1.0	3.64	1	285	285	10	285.0	143.0	3.64
7844	2	1512	1794	71	285	285	10	143.0	115.0	3.64	70	1	1	10	1.0	1.0	3.64	1	285	285	10	285.0	143.0	3.64
7845	4	1512	1803	71	285	285	10	143.0	115.0	3.64	70	1	1	10	1.0	1.0	3.64	1	285	285	10	285.0	143.0	3.64
7846	3	1512	1790	71	285	285	10	143.0	115.0	3.64	70	1	1	10	1.0	1.0	3.64	1	285	285	10	285.0	143.0	3.64
7847	2	1512	1792	71	285	285	10	143.0	115.0	3.64	70	1	1	10	1.0	1.0	3.64	1	285	285	10	285.0	143.0	3.64
7848	2	1509	1785	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7849	4	1509	1787	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7850	3	1509	1798	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7851	5	1509	1916	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7852	4	1509	1818	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7853	2	1509	1786	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7854	1	1509	1785	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7855	4	1509	1775	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7856	3	1509	1759	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7857	4	1509	1769	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7858	1	1509	1769	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7859	1	1509	1702	70	285	285	10	143.0	115.32	3.63	69	1	1	10	1.0	1.0	3.63	1	285	285	10	285.0	143.0	3.63
7860	2	1514	1715	71	286	285	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	285	10	286.0	143.5	3.62
7861	5	1514	1715	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7862	4	1514	1719	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7863	2	1514	1712	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7864	2	1514	1723	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7865	4	1514	1724	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7866	1	1514	1932	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7867	1	1514	1783	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7868	2	1514	1787	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7869	4	1514	1806	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7870	2	1514	1785	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7871	1	1514	1798	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7872	3	1514	1797	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7873	3	1514	1798	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7874	4	1514	1799	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7875	3	1514	1797	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7876	3	1514	1795	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7877	3	1514	1795	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7878	3	1514	1797	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7879	5	1514	1792	71	286	286	10	143.5	115.48	3.62	70	1	1	10	1.0	1.0	3.62	1	286	286	10	286.0	143.5	3.62
7880	1	1517	1786	71	287	286	10	144.0	115.96	3.62	70	1	1	10	1.0	1.0	3.62	1	287	286	10	287.0	144.0	3.62
7881	0	1517	1784	71	287	287	10	144.0	115.96	3.62	70	1	1	10	1.0	1.0	3.62	1	287	287	10	287.0	144.0	3.62
7882	1	1517	1773	71	287	287	10	144.0	115.96	3.62	70	1	1	10	1.0	1.0	3.62	1	287	287	10	287.0	144.0	3.62
7883	3	1517	1786	71	287	287	10	144.0	115.96	3.62	70	1	1	10	1.0	1.0	3.62	1	287	287	10	287.0	144.0	3.62
7884	0	1512	1762	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7885	0	1512	1753	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7886	5	1512	1779	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7887	0	1512	1765	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7888	5	1512	1772	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7889	4	1512	1782	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7890	3	1512	1766	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7891	2	1512	1770	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7892	3	1512	1780	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7893	3	1512	1771	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7894	0	1512	1770	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7895	2	1512	1772	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7896	0	1512	1765	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7897	3	1512	1773	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7898	3	1512	1784	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7899	5	1512	1781	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7900	0	1512	1781	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7901	0	1512	1746	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7902	1	1512	1707	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7903	1	1512	1712	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7904	4	1512	1723	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7905	1	1512	1706	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7906	0	1512	1698	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7907	3	1512	1714	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7908	1	1512	1716	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7909	1	1512	1722	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7910	2	1512	1706	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7911	4	1512	1726	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7912	5	1512	1724	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7913	1	1512	1708	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7914	2	1512	1698	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7915	3	1512	1699	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7916	0	1512	1687	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7917	2	1512	1695	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7918	2	1512	1716	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7919	0	1512	1736	70	286	286	10	143.5	115.8	3.63	69	1	1	10	1.0	1.0	3.63	1	286	286	10	286.0	143.5	3.63
7920	2	1515	1707	70	287	286	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	286	10	287.0	144.0	3.63
7921	0	1515	1711	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7922	0	1515	1720	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7923	0	1515	1724	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7924	2	1515	1739	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7925	4	1515	1782	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7926	2	1515	1724	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7927	4	1515	1706	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7928	2	1515	1707	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7929	3	1515	1748	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7930	5	1515	1797	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7931	3	1515	1794	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7932	3	1515	1778	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7933	4	1515	1800	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7934	0	1515	1779	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7935	1	1515	1785	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7936	5	1515	1792	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7937	4	1515	1803	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7938	3	1515	1791	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7939	0	1515	1787	70	287	287	10	144.0	116.28	3.63	69	1	1	10	1.0	1.0	3.63	1	287	287	10	287.0	144.0	3.63
7940	3	1522	1802	71	288	287	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	287	10	288.0	144.5	3.63
7941	4	1522	1798	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7942	2	1522	1741	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7943	4	1522	1746	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7944	4	1522	1741	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7945	0	1522	1727	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7946	2	1522	1725	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7947	2	1522	1722	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7948	0	1522	1720	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7949	2	1522	1725	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7950	4	1522	1717	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7951	4	1522	1731	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7952	5	1522	1741	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7953	3	1522	1723	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7954	0	1522	1724	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7955	5	1522	1744	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7956	2	1522	1735	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7957	0	1522	1738	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7958	0	1522	1733	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7959	3	1522	1749	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7960	1	1522	1743	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7961	3	1522	1738	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7962	1	1522	1715	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7963	5	1522	1734	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7964	2	1522	1724	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7965	0	1522	1735	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7966	0	1522	1723	71	288	288	10	144.5	116.44	3.63	70	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7967	4	1518	1713	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7968	4	1518	1761	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7969	2	1518	1787	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7970	4	1518	1820	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7971	5	1518	1813	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7972	2	1518	1807	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7973	4	1518	1817	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7974	3	1518	1799	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7975	0	1518	1811	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7976	2	1518	1805	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7977	5	1518	1809	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7978	4	1518	1809	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7979	5	1518	1763	70	288	288	10	144.5	116.76	3.63	69	1	1	10	1.0	1.0	3.63	1	288	288	10	288.0	144.5	3.63
7980	3	1526	1740	72	289	288	10	145.0	116.6	3.62	71	1	1	10	1.0	1.0	3.62	1	289	288	10	289.0	145.0	3.62
