# SA-based monitor
# Formula: G∀x:w.(¬(s(x) ∧ (¬p(x) ∧ Fp(x))) ∨ (u(x) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 52
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
8257	1	5467	231	550	345	347	10	175.0	1.31	0.01	549	5	1	0	5.0	1.0	0.0	1	345	347	10	345.0	174.0	5.41
8258	3	5467	231	550	345	347	10	175.0	1.31	0.01	549	5	1	0	5.0	1.0	0.0	1	345	347	10	345.0	174.0	5.41
8259	2	5467	229	550	345	347	10	175.0	1.31	0.01	549	5	1	0	5.0	1.0	0.0	1	345	347	10	345.0	174.0	5.41
8260	5	5484	249	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8261	0	5484	248	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8262	5	5484	250	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8263	0	5484	244	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8264	3	5484	249	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8265	3	5484	247	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8266	5	5484	244	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8267	2	5484	241	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8268	5	5484	243	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8269	3	5484	228	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8270	1	5484	244	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8271	1	5484	242	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8272	5	5484	244	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8273	2	5484	242	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8274	4	5484	246	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8275	4	5484	241	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8276	4	5484	243	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8277	2	5484	248	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8278	5	5484	238	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8279	4	5484	229	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8280	0	5484	246	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8281	2	5484	251	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8282	3	5484	250	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8283	0	5484	252	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8284	0	5484	248	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8285	0	5484	241	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8286	0	5484	240	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8287	5	5484	236	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8288	5	5484	234	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8289	3	5484	243	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8290	3	5484	244	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8291	0	5484	245	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8292	3	5484	242	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8293	5	5484	246	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8294	5	5484	254	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8295	0	5484	241	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8296	4	5484	239	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8297	4	5484	237	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8298	1	5484	235	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8299	2	5484	240	551	346	348	10	175.5	1.31	0.01	550	5	1	0	5.0	1.0	0.0	1	346	348	10	346.0	174.5	5.42
8300	1	5493	241	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8301	0	5493	242	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8302	3	5493	244	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8303	2	5493	245	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8304	5	5493	248	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8305	1	5493	238	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8306	2	5493	251	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8307	2	5493	245	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8308	5	5493	243	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8309	4	5493	244	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8310	4	5493	244	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8311	5	5493	232	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8312	1	5493	227	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8313	3	5493	244	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8314	3	5493	245	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8315	1	5493	247	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8316	0	5493	245	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8317	1	5493	235	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8318	2	5493	245	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8319	1	5493	241	552	347	349	10	176.0	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	347	349	10	347.0	175.0	5.41
8320	4	5503	244	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8321	4	5503	244	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8322	3	5503	237	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8323	3	5503	238	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8324	1	5503	239	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8325	4	5503	247	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8326	0	5503	245	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8327	5	5503	248	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8328	2	5503	248	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8329	0	5503	249	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8330	5	5503	242	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8331	3	5503	244	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8332	5	5503	245	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8333	3	5503	242	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8334	1	5503	241	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8335	4	5503	244	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8336	3	5503	242	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8337	3	5503	233	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8338	5	5503	234	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8339	5	5503	230	552	348	350	10	176.5	1.32	0.01	551	5	1	0	5.0	1.0	0.0	1	348	350	10	348.0	175.5	5.42
8340	5	5525	236	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8341	3	5525	248	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8342	4	5525	250	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8343	5	5525	257	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8344	5	5525	251	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8345	3	5525	249	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8346	1	5525	246	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8347	4	5525	245	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8348	3	5525	247	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8349	1	5525	246	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8350	4	5525	243	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8351	4	5525	247	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8352	5	5525	244	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8353	4	5525	243	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8354	5	5525	243	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8355	3	5525	239	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8356	0	5525	253	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8357	3	5525	234	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8358	2	5525	230	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8359	0	5525	232	554	349	351	10	177.0	1.32	0.01	553	5	1	0	5.0	1.0	0.0	1	349	351	10	349.0	176.0	5.43
8360	4	5540	232	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8361	2	5540	239	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8362	4	5540	235	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8363	3	5540	234	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8364	5	5540	238	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8365	1	5540	235	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8366	1	5540	234	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8367	5	5540	232	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8368	5	5540	233	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8369	2	5540	232	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8370	0	5540	234	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8371	2	5540	244	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8372	3	5540	245	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8373	0	5540	234	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8374	3	5540	239	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8375	1	5540	236	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8376	1	5540	248	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8377	2	5540	248	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8378	4	5540	253	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8379	5	5540	249	555	350	352	10	177.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	350	352	10	350.0	176.5	5.43
8380	1	5544	251	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8381	1	5544	247	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8382	1	5544	248	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8383	1	5544	244	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8384	5	5544	246	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8385	0	5544	246	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8386	1	5544	249	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8387	2	5544	245	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8388	4	5544	244	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8389	3	5544	245	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8390	3	5544	246	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8391	2	5544	248	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8392	4	5544	244	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8393	5	5544	247	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8394	1	5544	249	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8395	3	5544	244	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8396	4	5544	245	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8397	5	5544	247	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8398	3	5544	245	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8399	1	5544	245	555	351	353	10	178.0	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	351	353	10	351.0	177.0	5.42
8400	2	5550	244	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8401	2	5550	243	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8402	2	5550	246	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8403	5	5550	245	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8404	3	5550	245	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8405	0	5550	244	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8406	3	5550	262	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8407	3	5550	241	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8408	5	5550	240	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8409	5	5550	250	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8410	4	5550	252	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8411	1	5550	245	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8412	0	5550	245	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8413	5	5550	236	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8414	2	5550	233	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8415	0	5550	234	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8416	0	5550	246	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8417	0	5550	246	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8418	2	5550	247	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8419	3	5550	241	555	352	354	10	178.5	1.32	0.01	554	5	1	0	5.0	1.0	0.0	1	352	354	10	352.0	177.5	5.42
8420	3	5563	246	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8421	0	5563	244	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8422	3	5563	245	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8423	4	5563	247	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8424	1	5563	248	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8425	0	5563	236	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8426	5	5563	237	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8427	1	5563	249	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8428	1	5563	253	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8429	5	5563	245	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8430	5	5563	245	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8431	0	5563	242	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8432	0	5563	245	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8433	5	5563	253	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8434	0	5563	246	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8435	1	5563	247	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8436	5	5563	246	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8437	3	5563	246	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8438	4	5563	240	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8439	5	5563	243	556	353	355	10	179.0	1.32	0.01	555	5	1	0	5.0	1.0	0.0	1	353	355	10	353.0	178.0	5.42
8440	2	5574	244	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8441	0	5574	243	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8442	5	5574	246	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8443	4	5574	247	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8444	3	5574	241	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8445	5	5574	249	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8446	2	5574	250	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8447	2	5574	246	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8448	2	5574	244	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8449	3	5574	250	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
8450	1	5574	241	557	354	356	10	179.5	1.32	0.01	556	5	1	0	5.0	1.0	0.0	1	354	356	10	354.0	178.5	5.41
