# SA-based monitor
# Formula: G∀x:w.(¬s(x) ∨ F(q(x) ∧ Fr(x)))
# Trace-length: 10000
# Size-lookup-table: 56
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
7165	4	1545	73	70	167	258	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7166	1	1544	78	70	167	258	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7167	2	1545	74	70	167	258	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7168	4	1536	78	70	167	258	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7169	3	1545	73	70	167	258	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7170	1	1541	73	70	167	258	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7171	1	1545	73	70	167	258	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7172	2	1541	72	70	167	258	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7173	2	1545	73	70	167	258	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7174	4	1543	74	70	167	258	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7175	1	1545	74	70	167	258	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	258	10	167.0	129.5	3.46
7176	5	1521	103	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7177	5	1534	74	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7178	5	1532	76	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7179	3	1534	72	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7180	0	1530	75	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7181	3	1534	74	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7182	4	1527	71	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7183	4	1534	73	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7184	1	1530	77	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7185	1	1534	76	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7186	1	1533	74	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7187	0	1534	75	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7188	1	1530	71	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7189	0	1534	76	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7190	1	1532	75	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7191	4	1534	74	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7192	5	1529	73	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7193	2	1534	74	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7194	1	1530	73	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7195	5	1534	74	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7196	3	1530	76	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7197	3	1534	78	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7198	5	1532	77	69	166	258	10	59.0	2.86	0.05	68	6	1	0	5.5	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7199	0	1534	75	69	166	258	10	86.0	2.86	0.05	68	6	1	0	6.0	1.0	0.0	1	166	258	10	166.0	129.5	3.46
7200	4	1537	78	72	167	259	10	46.25	2.79	0.05	71	7	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.47
7201	5	1562	83	72	167	259	10	60.0	2.79	0.05	71	7	1	0	6.5	1.0	0.0	1	167	259	10	167.0	130.0	3.47
7202	2	1551	78	71	167	259	10	46.25	2.82	0.05	70	7	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.46
7203	3	1544	76	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7204	2	1542	71	70	167	259	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7205	4	1544	72	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7206	3	1542	71	70	167	259	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7207	1	1544	73	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7208	5	1539	72	70	167	259	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7209	3	1544	78	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7210	3	1540	77	70	167	259	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7211	1	1544	78	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7212	4	1540	72	70	167	259	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7213	5	1544	76	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7214	5	1543	89	70	167	259	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7215	3	1544	72	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7216	4	1537	76	70	167	259	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7217	2	1544	78	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7218	1	1541	72	70	167	259	10	59.33	2.84	0.05	69	6	1	0	5.5	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7219	4	1544	74	70	167	259	10	86.5	2.84	0.05	69	6	1	0	6.0	1.0	0.0	1	167	259	10	167.0	130.0	3.45
7220	2	1551	78	71	168	260	10	46.5	2.82	0.05	70	7	1	0	6.0	1.0	0.0	1	168	260	10	168.0	130.5	3.45
7221	2	1557	79	71	168	260	10	60.33	2.82	0.05	70	7	1	0	6.5	1.0	0.0	1	168	260	10	168.0	130.5	3.45
7222	4	1555	75	71	168	260	10	46.5	2.82	0.05	70	7	1	0	6.0	1.0	0.0	1	168	260	10	168.0	130.5	3.45
7223	3	1557	74	71	168	260	10	60.33	2.82	0.05	70	7	1	0	6.5	1.0	0.0	1	168	260	10	168.0	130.5	3.45
7224	3	1535	77	70	167	260	10	46.25	2.85	0.05	69	7	1	0	6.0	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7225	2	1548	73	70	167	260	10	60.0	2.85	0.05	69	7	1	0	6.5	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7226	2	1547	75	70	167	260	10	46.25	2.85	0.05	69	7	1	0	6.0	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7227	2	1548	74	70	167	260	10	60.0	2.85	0.05	69	7	1	0	6.5	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7228	4	1543	73	70	167	260	10	46.25	2.85	0.05	69	7	1	0	6.0	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7229	5	1548	78	70	167	260	10	60.0	2.85	0.05	69	7	1	0	6.5	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7230	1	1544	78	70	167	260	10	46.25	2.85	0.05	69	7	1	0	6.0	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7231	1	1548	80	70	167	260	10	60.0	2.85	0.05	69	7	1	0	6.5	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7232	5	1542	78	70	167	260	10	46.25	2.85	0.05	69	7	1	0	6.0	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7233	4	1548	83	70	167	260	10	60.0	2.85	0.05	69	7	1	0	6.5	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7234	2	1547	83	70	167	260	10	46.25	2.85	0.05	69	7	1	0	6.0	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7235	0	1548	73	70	167	260	10	60.0	2.85	0.05	69	7	1	0	6.5	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7236	5	1540	69	70	167	260	10	46.25	2.85	0.05	69	7	1	0	6.0	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7237	5	1548	71	70	167	260	10	60.0	2.85	0.05	69	7	1	0	6.5	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7238	3	1545	73	70	167	260	10	46.25	2.85	0.05	69	7	1	0	6.0	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7239	1	1548	73	70	167	260	10	60.0	2.85	0.05	69	7	1	0	6.5	1.0	0.0	1	167	260	10	167.0	130.5	3.46
7240	2	1554	74	71	168	261	10	46.5	2.83	0.05	70	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7241	1	1560	76	71	168	261	10	60.33	2.83	0.05	70	7	1	0	6.5	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7242	5	1549	73	70	168	261	10	46.5	2.86	0.05	69	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7243	0	1554	72	70	168	261	10	60.33	2.86	0.05	69	7	1	0	6.5	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7244	3	1552	73	70	168	261	10	46.5	2.86	0.05	69	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7245	5	1554	80	70	168	261	10	60.33	2.86	0.05	69	7	1	0	6.5	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7246	3	1553	80	70	168	261	10	46.5	2.86	0.05	69	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7247	1	1554	83	70	168	261	10	60.33	2.86	0.05	69	7	1	0	6.5	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7248	4	1546	73	70	168	261	10	46.5	2.86	0.05	69	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7249	1	1554	74	70	168	261	10	60.33	2.86	0.05	69	7	1	0	6.5	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7250	2	1550	84	70	168	261	10	46.5	2.86	0.05	69	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7251	4	1554	77	70	168	261	10	60.33	2.86	0.05	69	7	1	0	6.5	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7252	1	1547	74	70	168	261	10	46.5	2.86	0.05	69	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7253	3	1554	73	70	168	261	10	60.33	2.86	0.05	69	7	1	0	6.5	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7254	5	1548	75	70	168	261	10	46.5	2.86	0.05	69	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7255	4	1554	73	70	168	261	10	60.33	2.86	0.05	69	7	1	0	6.5	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7256	0	1551	73	70	168	261	10	46.5	2.86	0.05	69	7	1	0	6.0	1.0	0.0	1	168	261	10	168.0	131.0	3.46
7257	0	1542	82	69	167	261	10	86.5	2.88	0.05	68	6	1	0	6.0	1.0	0.0	1	167	261	10	167.0	131.0	3.45
7258	4	1540	75	69	167	261	10	59.33	2.88	0.05	68	6	1	0	5.5	1.0	0.0	1	167	261	10	167.0	131.0	3.45
7259	2	1542	73	69	167	261	10	86.5	2.88	0.05	68	6	1	0	6.0	1.0	0.0	1	167	261	10	167.0	131.0	3.45
7260	4	1558	71	72	168	262	10	46.5	2.81	0.05	71	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.47
7261	4	1570	75	72	168	262	10	60.33	2.81	0.05	71	7	1	0	6.5	1.0	0.0	1	168	262	10	168.0	131.5	3.47
7262	4	1569	79	72	168	262	10	46.5	2.81	0.05	71	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.47
7263	5	1561	79	71	168	262	10	60.33	2.84	0.05	70	7	1	0	6.5	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7264	4	1556	77	71	168	262	10	46.5	2.84	0.05	70	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7265	4	1561	79	71	168	262	10	60.33	2.84	0.05	70	7	1	0	6.5	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7266	5	1557	74	71	168	262	10	46.5	2.84	0.05	70	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7267	4	1561	72	71	168	262	10	60.33	2.84	0.05	70	7	1	0	6.5	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7268	0	1556	70	71	168	262	10	46.5	2.84	0.05	70	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7269	0	1561	79	71	168	262	10	60.33	2.84	0.05	70	7	1	0	6.5	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7270	2	1559	82	71	168	262	10	46.5	2.84	0.05	70	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7271	3	1561	77	71	168	262	10	60.33	2.84	0.05	70	7	1	0	6.5	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7272	1	1552	81	71	168	262	10	46.5	2.84	0.05	70	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7273	1	1561	81	71	168	262	10	60.33	2.84	0.05	70	7	1	0	6.5	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7274	3	1560	84	71	168	262	10	46.5	2.84	0.05	70	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7275	1	1561	73	71	168	262	10	60.33	2.84	0.05	70	7	1	0	6.5	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7276	1	1557	73	71	168	262	10	46.5	2.84	0.05	70	7	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7277	2	1552	77	70	168	262	10	87.0	2.86	0.05	69	6	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7278	1	1550	80	70	168	262	10	59.67	2.86	0.05	69	6	1	0	5.5	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7279	5	1552	78	70	168	262	10	87.0	2.86	0.05	69	6	1	0	6.0	1.0	0.0	1	168	262	10	168.0	131.5	3.45
7280	4	1551	89	71	168	263	10	46.5	2.85	0.05	70	7	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7281	5	1566	76	71	168	263	10	60.33	2.85	0.05	70	7	1	0	6.5	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7282	0	1564	75	71	168	263	10	46.5	2.85	0.05	70	7	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7283	1	1566	72	71	168	263	10	60.33	2.85	0.05	70	7	1	0	6.5	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7284	4	1562	73	71	168	263	10	46.5	2.85	0.05	70	7	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7285	5	1566	77	71	168	263	10	60.33	2.85	0.05	70	7	1	0	6.5	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7286	0	1565	78	71	168	263	10	46.5	2.85	0.05	70	7	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7287	4	1566	74	71	168	263	10	60.33	2.85	0.05	70	7	1	0	6.5	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7288	5	1563	75	71	168	263	10	46.5	2.85	0.05	70	7	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7289	0	1566	75	71	168	263	10	60.33	2.85	0.05	70	7	1	0	6.5	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7290	4	1557	74	71	168	263	10	46.5	2.85	0.05	70	7	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7291	0	1566	77	71	168	263	10	60.33	2.85	0.05	70	7	1	0	6.5	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7292	4	1564	78	71	168	263	10	46.5	2.85	0.05	70	7	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.47
7293	1	1557	74	70	168	263	10	87.0	2.87	0.05	69	6	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.46
7294	0	1555	75	70	168	263	10	59.67	2.87	0.05	69	6	1	0	5.5	1.0	0.0	1	168	263	10	168.0	132.0	3.46
7295	4	1557	72	70	168	263	10	87.0	2.87	0.05	69	6	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.46
7296	0	1544	78	70	168	263	10	59.67	2.87	0.05	69	6	1	0	5.5	1.0	0.0	1	168	263	10	168.0	132.0	3.46
7297	1	1557	79	70	168	263	10	87.0	2.87	0.05	69	6	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.46
7298	2	1555	75	70	168	263	10	59.67	2.87	0.05	69	6	1	0	5.5	1.0	0.0	1	168	263	10	168.0	132.0	3.46
7299	0	1557	71	70	168	263	10	87.0	2.87	0.05	69	6	1	0	6.0	1.0	0.0	1	168	263	10	168.0	132.0	3.46
7300	1	1561	73	71	169	264	10	60.0	2.85	0.05	70	6	1	0	5.5	1.0	0.0	1	169	264	10	169.0	132.5	3.45
7301	3	1567	74	71	169	264	10	87.5	2.85	0.05	70	6	1	0	6.0	1.0	0.0	1	169	264	10	169.0	132.5	3.45
7302	2	1556	79	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7303	2	1558	78	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7304	1	1553	77	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7305	1	1558	77	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7306	0	1556	76	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7307	4	1558	75	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7308	2	1546	78	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7309	2	1558	76	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7310	2	1555	75	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7311	4	1558	75	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7312	2	1554	78	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7313	4	1558	74	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7314	4	1554	72	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7315	2	1558	74	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7316	0	1555	73	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7317	4	1558	74	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7318	5	1557	78	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7319	0	1558	72	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7320	1	1556	75	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7321	2	1569	78	71	169	265	10	60.67	2.86	0.05	70	7	1	0	6.5	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7322	4	1567	77	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7323	1	1569	74	71	169	265	10	60.67	2.86	0.05	70	7	1	0	6.5	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7324	2	1567	73	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7325	3	1569	73	71	169	265	10	60.67	2.86	0.05	70	7	1	0	6.5	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7326	4	1563	71	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7327	0	1558	75	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7328	1	1553	82	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7329	0	1558	80	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7330	0	1556	78	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7331	4	1558	75	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7332	4	1551	73	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7333	1	1558	80	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7334	3	1556	78	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7335	1	1558	79	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7336	1	1552	83	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7337	3	1558	78	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7338	2	1556	77	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7339	0	1558	74	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7340	1	1565	78	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7341	0	1569	75	71	169	265	10	60.67	2.86	0.05	70	7	1	0	6.5	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7342	3	1568	76	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7343	0	1569	76	71	169	265	10	60.67	2.86	0.05	70	7	1	0	6.5	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7344	4	1552	76	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7345	5	1569	80	71	169	265	10	60.67	2.86	0.05	70	7	1	0	6.5	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7346	3	1568	76	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7347	4	1569	75	71	169	265	10	60.67	2.86	0.05	70	7	1	0	6.5	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7348	4	1565	73	71	169	265	10	46.75	2.86	0.05	70	7	1	0	6.0	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7349	1	1569	75	71	169	265	10	60.67	2.86	0.05	70	7	1	0	6.5	1.0	0.0	1	169	265	10	169.0	133.0	3.45
7350	0	1548	80	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7351	2	1558	78	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7352	0	1555	73	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7353	4	1558	76	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7354	2	1557	78	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7355	5	1558	78	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7356	2	1554	72	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7357	0	1558	74	70	168	264	10	87.0	2.88	0.05	69	6	1	0	6.0	1.0	0.0	1	168	264	10	168.0	132.5	3.46
7358	1	1556	78	70	168	264	10	59.67	2.88	0.05	69	6	1	0	5.5	1.0	0.0	1	168	264	10	168.0	132.5	3.46
