# opt. SA-based monitor
# Formula: G∀x:w.(¬(n(x) ∧ (¬p(x) ∧ Fp(x))) ∨ ((¬m(x) ∨ (¬p(x) U (o(x) ∧ ¬p(x)))) U p(x)))
# Trace-length: 10000
# Size-lookup-table: 201
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
6290	1	497	278	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6291	4	497	289	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6292	4	497	286	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6293	2	497	280	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6294	4	497	288	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6295	1	497	278	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6296	5	497	292	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6297	3	497	283	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6298	4	497	317	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6299	2	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6300	2	497	276	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6301	0	497	276	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6302	1	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6303	4	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6304	4	497	285	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6305	1	497	280	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6306	5	497	283	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6307	2	497	276	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6308	1	497	280	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6309	5	497	287	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6310	5	497	282	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6311	1	497	278	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6312	5	497	282	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6313	3	497	279	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6314	5	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6315	1	497	275	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6316	4	497	279	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6317	1	497	274	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6318	3	497	275	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6319	4	497	280	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6320	1	497	272	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6321	4	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6322	3	497	276	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6323	4	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6324	5	497	283	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6325	4	497	280	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6326	5	497	282	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6327	3	497	278	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6328	3	497	278	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6329	2	497	275	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6330	0	497	272	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6331	5	497	283	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6332	4	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6333	5	497	283	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6334	5	497	284	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6335	3	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6336	4	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6337	2	497	279	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6338	0	497	273	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6339	4	497	282	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6340	5	497	283	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6341	4	497	282	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6342	2	497	279	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6343	0	497	274	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6344	3	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6345	1	497	276	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6346	2	497	279	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6347	1	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6348	2	497	278	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6349	0	497	275	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6350	2	497	289	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6351	4	497	282	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6352	2	497	279	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6353	2	497	279	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6354	1	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6355	3	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6356	1	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6357	3	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6358	1	497	275	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6359	4	497	281	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6360	2	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6361	1	497	276	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6362	5	497	286	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6363	5	497	302	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6364	5	497	287	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6365	0	497	277	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6366	3	497	282	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6367	4	497	288	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6368	1	497	279	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6369	3	497	283	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6370	4	497	286	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6371	3	497	283	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6372	1	497	280	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6373	5	497	288	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6374	4	497	290	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6375	2	497	282	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6376	4	497	285	75	117	117	2	59.0	36.53	1.4	74	1	1	2	1.0	1.0	1.4	1	117	117	2	117.0	59.0	1.4
6377	3	502	288	76	118	117	2	59.5	36.76	1.4	75	1	1	2	1.0	1.0	1.4	1	118	117	2	118.0	59.49	1.4
6378	3	502	293	76	118	118	2	59.5	36.77	1.4	75	1	1	2	1.0	1.0	1.4	1	118	118	2	118.0	59.5	1.4
6379	2	507	294	77	119	118	2	60.0	37.0	1.4	76	1	1	2	1.0	1.0	1.4	1	119	118	2	119.0	59.99	1.4
6380	5	507	303	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6381	0	507	294	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6382	2	507	299	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6383	5	507	303	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6384	1	507	296	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6385	1	507	293	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6386	0	507	293	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6387	4	507	302	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6388	4	507	304	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6389	1	507	301	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6390	0	507	294	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6391	2	507	299	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6392	3	507	300	77	119	119	2	60.0	37.01	1.4	76	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6393	4	505	294	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6394	1	505	283	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6395	0	505	281	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6396	2	505	280	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6397	4	505	283	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6398	0	505	273	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6399	2	505	279	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6400	1	505	283	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6401	2	505	284	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6402	4	505	282	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6403	1	505	284	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6404	0	505	275	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6405	0	505	273	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6406	5	505	281	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6407	5	505	297	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6408	5	505	286	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6409	1	505	279	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6410	3	505	277	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6411	1	505	275	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6412	5	505	283	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6413	1	505	271	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6414	2	505	280	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6415	4	505	287	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6416	5	505	282	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6417	5	505	279	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6418	0	505	268	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6419	4	505	286	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6420	4	505	278	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6421	1	505	276	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6422	2	505	277	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6423	2	505	305	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6424	2	505	276	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6425	5	505	281	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6426	0	505	272	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6427	5	505	286	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6428	5	505	291	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6429	4	505	288	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6430	4	505	287	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6431	1	505	278	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6432	2	505	279	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6433	3	505	280	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6434	3	505	284	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6435	0	505	275	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6436	2	505	296	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6437	1	505	276	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6438	5	505	286	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6439	0	505	270	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6440	0	505	272	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6441	1	505	287	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6442	3	505	277	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6443	5	505	284	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6444	3	505	286	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6445	2	505	284	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6446	0	505	272	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6447	5	505	285	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6448	1	505	280	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6449	4	505	302	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6450	5	505	285	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6451	0	505	281	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6452	2	505	277	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6453	1	505	273	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6454	4	505	283	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6455	4	505	287	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6456	3	505	284	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6457	5	505	294	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6458	5	505	284	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6459	5	505	291	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6460	3	505	298	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6461	2	505	282	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6462	1	505	282	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6463	4	505	287	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6464	2	505	290	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6465	0	505	286	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6466	4	505	293	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6467	3	505	292	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6468	2	505	298	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6469	5	505	293	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6470	5	505	293	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6471	3	505	292	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6472	2	505	292	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6473	5	505	297	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6474	0	505	283	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6475	1	505	303	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6476	5	505	298	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6477	5	505	296	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6478	4	505	292	76	119	119	2	60.0	37.19	1.4	75	1	1	2	1.0	1.0	1.4	1	119	119	2	119.0	60.0	1.4
6479	3	510	297	77	120	119	2	60.5	37.42	1.4	76	1	1	2	1.0	1.0	1.4	1	120	119	2	120.0	60.49	1.4
6480	5	510	304	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6481	0	510	298	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6482	4	510	303	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6483	0	510	298	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6484	3	510	302	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
6485	2	510	297	77	120	120	2	60.5	37.43	1.4	76	1	1	2	1.0	1.0	1.4	1	120	120	2	120.0	60.5	1.4
